[DEBUG] 2020-10-07 22:45:59.577 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-10-07 22:45:59.585 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-10-07 22:45:59.594 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-10-07 22:45:59.820 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-10-07 22:45:59.832 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-10-07 22:46:00.354 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-10-07 22:46:00.356 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-10-07 22:46:00.377 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-10-07 22:46:01.169 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-10-07 22:46:01.203 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-10-07 22:46:01.204 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-10-07 22:46:01.288 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@72ba28ee
[DEBUG] 2020-10-07 22:46:01.288 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@72ba28ee
[DEBUG] 2020-10-07 22:46:01.288 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@c3fa05a
[DEBUG] 2020-10-07 22:46:01.288 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@c3fa05a
[DEBUG] 2020-10-07 22:46:01.288 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@c3fa05a
[DEBUG] 2020-10-07 22:46:01.289 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@6579c3d9
[DEBUG] 2020-10-07 22:46:01.289 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@6579c3d9
[DEBUG] 2020-10-07 22:46:01.289 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@6579c3d9
[DEBUG] 2020-10-07 22:46:01.290 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@75f2099
[DEBUG] 2020-10-07 22:46:01.290 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@75f2099
[DEBUG] 2020-10-07 22:46:01.290 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@75f2099
[DEBUG] 2020-10-07 22:46:01.291 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@6a84bc2a
[DEBUG] 2020-10-07 22:46:01.291 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@6a84bc2a
[DEBUG] 2020-10-07 22:46:01.292 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@6a84bc2a
[DEBUG] 2020-10-07 22:46:01.292 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@5b78fdb1
[DEBUG] 2020-10-07 22:46:01.292 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@5b78fdb1
[DEBUG] 2020-10-07 22:46:01.292 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@5b78fdb1
[DEBUG] 2020-10-07 22:46:01.293 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@3e9803c2
[DEBUG] 2020-10-07 22:46:01.293 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@3e9803c2
[DEBUG] 2020-10-07 22:46:01.294 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@7808fb9
[DEBUG] 2020-10-07 22:46:01.294 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@7808fb9
[DEBUG] 2020-10-07 22:46:01.294 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@a567e72
[DEBUG] 2020-10-07 22:46:01.295 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@a567e72
[DEBUG] 2020-10-07 22:46:01.295 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@72805168
[DEBUG] 2020-10-07 22:46:01.295 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@7c211fd0
[DEBUG] 2020-10-07 22:46:01.296 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@67ec8477
[DEBUG] 2020-10-07 22:46:01.296 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@67ec8477
[DEBUG] 2020-10-07 22:46:01.297 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@278f8425
[DEBUG] 2020-10-07 22:46:01.297 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@278f8425
[DEBUG] 2020-10-07 22:46:01.303 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@5d39f2d8
[DEBUG] 2020-10-07 22:46:01.304 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@5d39f2d8
[DEBUG] 2020-10-07 22:46:01.305 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@71c905a3
[DEBUG] 2020-10-07 22:46:01.305 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@71c905a3
[DEBUG] 2020-10-07 22:46:01.306 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@4bff2185
[DEBUG] 2020-10-07 22:46:01.306 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@4bff2185
[DEBUG] 2020-10-07 22:46:01.307 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@458544e0
[DEBUG] 2020-10-07 22:46:01.311 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@458544e0
[DEBUG] 2020-10-07 22:46:01.312 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@47b2e9e1
[DEBUG] 2020-10-07 22:46:01.313 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@47b2e9e1
[DEBUG] 2020-10-07 22:46:01.313 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@25b865b5
[DEBUG] 2020-10-07 22:46:01.314 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@25b865b5
[DEBUG] 2020-10-07 22:46:01.315 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@201aa8c1
[DEBUG] 2020-10-07 22:46:01.315 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@201aa8c1
[DEBUG] 2020-10-07 22:46:01.316 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@2fe88a09
[DEBUG] 2020-10-07 22:46:01.316 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@2fe88a09
[DEBUG] 2020-10-07 22:46:01.317 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@6edc4161
[DEBUG] 2020-10-07 22:46:01.317 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@6edc4161
[DEBUG] 2020-10-07 22:46:01.319 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@4d33940d
[DEBUG] 2020-10-07 22:46:01.319 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@4d33940d
[DEBUG] 2020-10-07 22:46:01.319 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@4d33940d
[DEBUG] 2020-10-07 22:46:01.320 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@50825a02
[DEBUG] 2020-10-07 22:46:01.321 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@13cd7ea5
[DEBUG] 2020-10-07 22:46:01.321 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@13cd7ea5
[DEBUG] 2020-10-07 22:46:01.321 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@13cd7ea5
[DEBUG] 2020-10-07 22:46:01.322 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@64f555e7
[DEBUG] 2020-10-07 22:46:01.323 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@2687f956
[DEBUG] 2020-10-07 22:46:01.323 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@2687f956
[DEBUG] 2020-10-07 22:46:01.327 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@10ec523c
[DEBUG] 2020-10-07 22:46:01.327 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@10ec523c
[DEBUG] 2020-10-07 22:46:01.328 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@1e63d216
[DEBUG] 2020-10-07 22:46:01.328 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@1e63d216
[DEBUG] 2020-10-07 22:46:01.329 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@4e38d975
[DEBUG] 2020-10-07 22:46:01.329 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@4e38d975
[DEBUG] 2020-10-07 22:46:01.330 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@1280851e
[DEBUG] 2020-10-07 22:46:01.330 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@1280851e
[DEBUG] 2020-10-07 22:46:01.330 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@4fcc0416
[DEBUG] 2020-10-07 22:46:01.331 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@6075b2d3
[DEBUG] 2020-10-07 22:46:01.331 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@6075b2d3
[DEBUG] 2020-10-07 22:46:01.332 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@6075b2d3
[DEBUG] 2020-10-07 22:46:01.332 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@5560bcdf
[DEBUG] 2020-10-07 22:46:01.332 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@5560bcdf
[DEBUG] 2020-10-07 22:46:01.333 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@5560bcdf
[DEBUG] 2020-10-07 22:46:01.333 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@4bdc8b5d
[DEBUG] 2020-10-07 22:46:01.334 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@5dc3fcb7
[DEBUG] 2020-10-07 22:46:01.334 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@6ff37443
[DEBUG] 2020-10-07 22:46:01.335 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@6ff37443
[DEBUG] 2020-10-07 22:46:01.335 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@6ff37443
[DEBUG] 2020-10-07 22:46:01.336 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@57b9e423
[DEBUG] 2020-10-07 22:46:01.336 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@57b9e423
[DEBUG] 2020-10-07 22:46:01.336 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@57b9e423
[DEBUG] 2020-10-07 22:46:01.336 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@aa10649
[DEBUG] 2020-10-07 22:46:01.336 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@2ca6546f
[DEBUG] 2020-10-07 22:46:01.337 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@30404dba
[DEBUG] 2020-10-07 22:46:01.339 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@30404dba
[DEBUG] 2020-10-07 22:46:01.339 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@11841b15
[DEBUG] 2020-10-07 22:46:01.340 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@c446b14
[DEBUG] 2020-10-07 22:46:01.341 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@c446b14
[DEBUG] 2020-10-07 22:46:01.342 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@75b3673
[DEBUG] 2020-10-07 22:46:01.342 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@75b3673
[DEBUG] 2020-10-07 22:46:01.343 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@31fc71ab
[DEBUG] 2020-10-07 22:46:01.343 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@4078695f
[DEBUG] 2020-10-07 22:46:01.344 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@7a639ec5
[DEBUG] 2020-10-07 22:46:01.346 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@489543a6
[DEBUG] 2020-10-07 22:46:01.346 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@489543a6
[DEBUG] 2020-10-07 22:46:01.351 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@3c89bb12
[DEBUG] 2020-10-07 22:46:01.351 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@48c4245d
[DEBUG] 2020-10-07 22:46:01.351 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@3df978b9
[DEBUG] 2020-10-07 22:46:01.351 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@7906578e
[DEBUG] 2020-10-07 22:46:01.351 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@8a62297
[DEBUG] 2020-10-07 22:46:01.352 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@61a91912
[DEBUG] 2020-10-07 22:46:01.352 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@1763992e
[DEBUG] 2020-10-07 22:46:01.352 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@5c92166b
[DEBUG] 2020-10-07 22:46:01.415 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2020-10-07 22:46:01.416 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2020-10-07 22:46:01.417 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-10-07 22:46:01.418 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-10-07 22:46:01.425 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2020-10-07 22:46:01.426 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2020-10-07 22:46:01.427 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2020-10-07 22:46:01.427 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-10-07 22:46:01.428 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2020-10-07 22:46:01.428 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2020-10-07 22:46:01.429 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2020-10-07 22:46:01.429 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2020-10-07 22:46:01.429 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-10-07 22:46:01.430 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2020-10-07 22:46:01.437 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/wedding
[INFO ] 2020-10-07 22:46:01.438 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2020-10-07 22:46:01.438 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2020-10-07 22:46:01.666 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2020-10-07 22:46:02.494 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.21
      major : 8
      minor : 0
[DEBUG] 2020-10-07 22:46:02.500 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2020-10-07 22:46:02.500 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2020-10-07 22:46:02.560 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2020-10-07 22:46:02.580 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2020-10-07 22:46:02.648 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2020-10-07 22:46:02.729 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2020-10-07 22:46:02.736 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@3ab6678b] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@7a904f32]
[DEBUG] 2020-10-07 22:46:02.817 [main] AnnotationBinder - Binding entity from annotated class: edu.matc.entity.User
[DEBUG] 2020-10-07 22:46:02.848 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-10-07 22:46:02.867 [main] EntityBinder - Import with entity name User
[DEBUG] 2020-10-07 22:46:02.877 [main] EntityBinder - Bind entity edu.matc.entity.User on table user
[DEBUG] 2020-10-07 22:46:02.918 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-07 22:46:02.922 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-10-07 22:46:02.928 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:id]
[DEBUG] 2020-10-07 22:46:02.929 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-10-07 22:46:02.931 [main] PropertyBinder - Building property id
[DEBUG] 2020-10-07 22:46:02.940 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-10-07 22:46:02.945 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-10-07 22:46:02.946 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=events, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-07 22:46:02.948 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-07 22:46:02.966 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-07 22:46:02.966 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=events_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-07 22:46:02.967 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='events_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-10-07 22:46:02.969 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-10-07 22:46:02.969 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-10-07 22:46:02.970 [main] CollectionBinder - Collection role: edu.matc.entity.User.events
[DEBUG] 2020-10-07 22:46:02.975 [main] PropertyBinder - Building property events
[DEBUG] 2020-10-07 22:46:02.975 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-07 22:46:02.978 [main] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2020-10-07 22:46:02.980 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:firstName]
[DEBUG] 2020-10-07 22:46:02.980 [main] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2020-10-07 22:46:02.980 [main] PropertyBinder - Building property firstName
[DEBUG] 2020-10-07 22:46:02.980 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-07 22:46:02.980 [main] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2020-10-07 22:46:02.981 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:lastName]
[DEBUG] 2020-10-07 22:46:02.981 [main] SimpleValueBinder - building SimpleValue for lastName
