[DEBUG] 2020-10-14 22:23:53.707 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-10-14 22:23:53.712 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-10-14 22:23:53.724 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-10-14 22:23:53.980 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-10-14 22:23:53.994 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-10-14 22:23:54.741 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-10-14 22:23:54.741 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-10-14 22:23:54.758 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-10-14 22:23:55.737 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-10-14 22:23:55.799 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-10-14 22:23:55.800 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-10-14 22:23:55.964 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@470a659f
[DEBUG] 2020-10-14 22:23:55.964 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@470a659f
[DEBUG] 2020-10-14 22:23:55.971 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@47447ccf
[DEBUG] 2020-10-14 22:23:55.971 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@47447ccf
[DEBUG] 2020-10-14 22:23:55.971 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@47447ccf
[DEBUG] 2020-10-14 22:23:55.972 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@4b1a43d8
[DEBUG] 2020-10-14 22:23:55.972 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@4b1a43d8
[DEBUG] 2020-10-14 22:23:55.973 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@4b1a43d8
[DEBUG] 2020-10-14 22:23:55.974 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@2776015d
[DEBUG] 2020-10-14 22:23:55.974 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@2776015d
[DEBUG] 2020-10-14 22:23:55.975 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@2776015d
[DEBUG] 2020-10-14 22:23:55.982 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@756b58a7
[DEBUG] 2020-10-14 22:23:55.982 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@756b58a7
[DEBUG] 2020-10-14 22:23:55.983 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@756b58a7
[DEBUG] 2020-10-14 22:23:55.983 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@548d5ed3
[DEBUG] 2020-10-14 22:23:55.984 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@548d5ed3
[DEBUG] 2020-10-14 22:23:55.984 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@548d5ed3
[DEBUG] 2020-10-14 22:23:55.985 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@61e7bf2f
[DEBUG] 2020-10-14 22:23:55.986 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@61e7bf2f
[DEBUG] 2020-10-14 22:23:55.986 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@554cd74a
[DEBUG] 2020-10-14 22:23:55.994 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@554cd74a
[DEBUG] 2020-10-14 22:23:55.996 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@379ce046
[DEBUG] 2020-10-14 22:23:55.996 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@379ce046
[DEBUG] 2020-10-14 22:23:55.996 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@77e7246b
[DEBUG] 2020-10-14 22:23:55.996 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@1f44ddab
[DEBUG] 2020-10-14 22:23:55.997 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@5b275174
[DEBUG] 2020-10-14 22:23:55.997 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@5b275174
[DEBUG] 2020-10-14 22:23:55.997 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@59c33386
[DEBUG] 2020-10-14 22:23:56.005 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@59c33386
[DEBUG] 2020-10-14 22:23:56.027 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@351f2244
[DEBUG] 2020-10-14 22:23:56.027 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@351f2244
[DEBUG] 2020-10-14 22:23:56.032 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@2009f9b0
[DEBUG] 2020-10-14 22:23:56.032 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@2009f9b0
[DEBUG] 2020-10-14 22:23:56.043 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@61d34b4
[DEBUG] 2020-10-14 22:23:56.048 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@61d34b4
[DEBUG] 2020-10-14 22:23:56.063 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@e322ec9
[DEBUG] 2020-10-14 22:23:56.064 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@e322ec9
[DEBUG] 2020-10-14 22:23:56.071 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@719bb3b4
[DEBUG] 2020-10-14 22:23:56.074 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@719bb3b4
[DEBUG] 2020-10-14 22:23:56.079 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@3c782d8e
[DEBUG] 2020-10-14 22:23:56.085 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@3c782d8e
[DEBUG] 2020-10-14 22:23:56.091 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@6bbe50c9
[DEBUG] 2020-10-14 22:23:56.092 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@6bbe50c9
[DEBUG] 2020-10-14 22:23:56.098 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@38a1a26
[DEBUG] 2020-10-14 22:23:56.098 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@38a1a26
[DEBUG] 2020-10-14 22:23:56.104 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@c6b2dd9
[DEBUG] 2020-10-14 22:23:56.105 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@c6b2dd9
[DEBUG] 2020-10-14 22:23:56.105 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@4096aa05
[DEBUG] 2020-10-14 22:23:56.107 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@4096aa05
[DEBUG] 2020-10-14 22:23:56.108 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@4096aa05
[DEBUG] 2020-10-14 22:23:56.114 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@184fb68d
[DEBUG] 2020-10-14 22:23:56.116 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@54bca971
[DEBUG] 2020-10-14 22:23:56.116 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@54bca971
[DEBUG] 2020-10-14 22:23:56.116 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@54bca971
[DEBUG] 2020-10-14 22:23:56.122 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@3e48d38
[DEBUG] 2020-10-14 22:23:56.123 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@5833f5cd
[DEBUG] 2020-10-14 22:23:56.138 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@5833f5cd
[DEBUG] 2020-10-14 22:23:56.149 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@31ff6309
[DEBUG] 2020-10-14 22:23:56.149 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@31ff6309
[DEBUG] 2020-10-14 22:23:56.150 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@4dc8c0ea
[DEBUG] 2020-10-14 22:23:56.152 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@4dc8c0ea
[DEBUG] 2020-10-14 22:23:56.152 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@4aedaf61
[DEBUG] 2020-10-14 22:23:56.158 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@4aedaf61
[DEBUG] 2020-10-14 22:23:56.163 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@5eed2d86
[DEBUG] 2020-10-14 22:23:56.163 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@5eed2d86
[DEBUG] 2020-10-14 22:23:56.164 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@7808f638
[DEBUG] 2020-10-14 22:23:56.164 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@73fc518f
[DEBUG] 2020-10-14 22:23:56.165 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@73fc518f
[DEBUG] 2020-10-14 22:23:56.172 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@73fc518f
[DEBUG] 2020-10-14 22:23:56.173 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@2cc03cd1
[DEBUG] 2020-10-14 22:23:56.176 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@2cc03cd1
[DEBUG] 2020-10-14 22:23:56.176 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@2cc03cd1
[DEBUG] 2020-10-14 22:23:56.179 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@21e20ad5
[DEBUG] 2020-10-14 22:23:56.180 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@336880df
[DEBUG] 2020-10-14 22:23:56.180 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@129bd55d
[DEBUG] 2020-10-14 22:23:56.193 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@129bd55d
[DEBUG] 2020-10-14 22:23:56.193 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@129bd55d
[DEBUG] 2020-10-14 22:23:56.194 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@4defd42
[DEBUG] 2020-10-14 22:23:56.199 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@4defd42
[DEBUG] 2020-10-14 22:23:56.199 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@4defd42
[DEBUG] 2020-10-14 22:23:56.200 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@54657dd2
[DEBUG] 2020-10-14 22:23:56.200 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@3f9270ed
[DEBUG] 2020-10-14 22:23:56.201 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@2d0ecb24
[DEBUG] 2020-10-14 22:23:56.201 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@2d0ecb24
[DEBUG] 2020-10-14 22:23:56.203 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@abff8b7
[DEBUG] 2020-10-14 22:23:56.211 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@65753040
[DEBUG] 2020-10-14 22:23:56.212 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@65753040
[DEBUG] 2020-10-14 22:23:56.213 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@2b59501e
[DEBUG] 2020-10-14 22:23:56.213 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@2b59501e
[DEBUG] 2020-10-14 22:23:56.213 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@57c47a9e
[DEBUG] 2020-10-14 22:23:56.221 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@61d84e08
[DEBUG] 2020-10-14 22:23:56.231 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@c2e3264
[DEBUG] 2020-10-14 22:23:56.240 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@5580d62f
[DEBUG] 2020-10-14 22:23:56.240 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@5580d62f
[DEBUG] 2020-10-14 22:23:56.241 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@154bd49b
[DEBUG] 2020-10-14 22:23:56.241 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@3a01773b
[DEBUG] 2020-10-14 22:23:56.241 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@20e3c449
[DEBUG] 2020-10-14 22:23:56.242 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@2c58dcb1
[DEBUG] 2020-10-14 22:23:56.242 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@67fc2aad
[DEBUG] 2020-10-14 22:23:56.242 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@56f521c6
[DEBUG] 2020-10-14 22:23:56.246 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@680a66dd
[DEBUG] 2020-10-14 22:23:56.246 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@2dd8239
[DEBUG] 2020-10-14 22:23:56.357 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2020-10-14 22:23:56.358 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2020-10-14 22:23:56.360 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-10-14 22:23:56.360 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-10-14 22:23:56.363 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2020-10-14 22:23:56.364 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2020-10-14 22:23:56.364 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2020-10-14 22:23:56.376 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-10-14 22:23:56.377 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2020-10-14 22:23:56.377 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2020-10-14 22:23:56.378 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2020-10-14 22:23:56.378 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2020-10-14 22:23:56.378 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-10-14 22:23:56.385 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2020-10-14 22:23:56.389 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/wedding
[INFO ] 2020-10-14 22:23:56.389 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2020-10-14 22:23:56.389 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2020-10-14 22:23:56.905 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2020-10-14 22:23:57.272 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.21
      major : 8
      minor : 0
[DEBUG] 2020-10-14 22:23:57.278 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2020-10-14 22:23:57.278 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2020-10-14 22:23:57.405 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2020-10-14 22:23:57.447 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2020-10-14 22:23:57.537 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2020-10-14 22:23:57.619 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2020-10-14 22:23:57.629 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@4f0cab0a] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@fe7b6b0]
[DEBUG] 2020-10-14 22:23:57.736 [main] AnnotationBinder - Binding entity from annotated class: edu.matc.entity.User
[DEBUG] 2020-10-14 22:23:57.784 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-10-14 22:23:57.799 [main] EntityBinder - Import with entity name User
[DEBUG] 2020-10-14 22:23:57.802 [main] EntityBinder - Bind entity edu.matc.entity.User on table user
[DEBUG] 2020-10-14 22:23:57.854 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-14 22:23:57.856 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-10-14 22:23:57.858 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:id]
[DEBUG] 2020-10-14 22:23:57.859 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-10-14 22:23:57.867 [main] PropertyBinder - Building property id
[DEBUG] 2020-10-14 22:23:57.875 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-10-14 22:23:57.876 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-10-14 22:23:57.877 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=events, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-14 22:23:57.882 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-14 22:23:57.892 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-14 22:23:57.892 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=events_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-14 22:23:57.893 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='events_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-10-14 22:23:57.893 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-10-14 22:23:57.897 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-10-14 22:23:57.898 [main] CollectionBinder - Collection role: edu.matc.entity.User.events
[DEBUG] 2020-10-14 22:23:57.902 [main] PropertyBinder - Building property events
[DEBUG] 2020-10-14 22:23:57.903 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-14 22:23:57.903 [main] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2020-10-14 22:23:57.903 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:firstName]
[DEBUG] 2020-10-14 22:23:57.903 [main] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2020-10-14 22:23:57.904 [main] PropertyBinder - Building property firstName
[DEBUG] 2020-10-14 22:23:57.904 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-10-14 22:23:57.904 [main] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2020-10-14 22:23:57.904 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:lastName]
[DEBUG] 2020-10-14 22:23:57.904 [main] SimpleValueBinder - building SimpleValue for lastName
